cloning,void,0.666666666666667,3,cloning kernel thread,void kernel thread helper,cloning kernel thread,void  kernel thread helper,cloning kernel thread,void kernel thread exit
extended,int,0.666666666666667,1,extended translation enabled,int translation enabled
or,emulate,0.666666666666667,1,int or string,int emulate string inst
platform-specific,power,0.666666666666667,1,add platform-specific attributes,int add power attributes
key,gnttab,0.666666666666667,1,grow key list,int grow gnttab list
restore,return,0.666666666666667,1,Restore preempt count,return preempt count
filesystem,buffer,0.666666666666667,1,mark filesystem dirty,* mark buffer dirty
pcie,when,0.666666666666667,1,PCIE misc config register,when misc register
corresponding,ptrerr,0.666666666666667,1,return corresponding group number,return  PTRERR group
unassociated,conf,0.666666666666667,1,enter unassociated mode,void enter conf mode
xfer,sz,0.666666666666667,1,min xfer size,return  min sz size
active,4op,0.666666666666667,1,enter active mode,void enter 4op mode
configure,void,0.666666666666667,4,Configure power supply,void power supply unregister,Configure power supply,void power supply changed,Configure power supply,void power supply exit,Configure register clockevent,void register decrementer clockevent
implemented,int,0.666666666666667,1,Implemented simple struct,int simple empty struct
receiver,idle,0.666666666666667,1,start receiver thread,int start idle thread
already,slave,0.666666666666667,1,check already present,int check slave present
line,output,0.666666666666667,1,build Line controls,int build output controls
or,int,0.666666666666667,3,or new object class,int new class,or create threads,int create worker threads,or memory allocation failure,int  memory failure
reboot,vt,0.666666666666667,1,register reboot notifier,int register vt notifier
guard,ecrc,0.666666666666667,1,enable guard checking,int enable ecrc checking
kb,int,0.666666666666667,2,KB erase block,int erase block,KB erase block,int erase block
once,int,0.666666666666667,1,Once handle ecc errors,int handle errors
construct,int,0.666666666666667,1,Construct initial heap,int initial heap home
controller,tcp,0.6,1,Give controller time to recover,int tcp time to recover
lfe,output,0.666666666666667,1,build LFE controls,int build output controls
sh-nr_frags,bool,0.666666666666667,1,sh-nr_frags could be,bool could be syscall
init,from,0.666666666666667,1,fan init reg,int fan from reg
active,free,0.6,2,move page to active list,void move to free list,move page to active list,void  move to free list
another,void,0.666666666666667,1,another sanity check,void sanity check meminfo
cpu,ioasic,0.666666666666667,1,init CPU irqs,void init ioasic irqs
shm,dup,0.666666666666667,1,int shm array identifiers,int dup array
tx,rxtx,0.666666666666667,1,free tx rings,void free rxtx rings
single,icache,0.666666666666667,1,invalidate single page,void  invalidate icache page
idle,conf,0.666666666666667,2,enter idle mode,void enter conf mode,enter IDLE mode,void enter conf mode
timer,m32104ut,0.666666666666667,1,unmask timer irq,void unmask m32104ut irq
used,u32,0.666666666666667,1,used hash function,u32 hash function
bit,arg,0.666666666666667,1,single bit error,void single arg error
master,poke,0.666666666666667,1,init master params,return init poke params
second,void,0.666666666666667,1, second commit callback,void commit callback
rx_fixup,void,0.666666666666667,1,rx_fixup update counters,void update mib counters
enable,u32,0.666666666666667,2,enable perf event,u32 perf event tid,enable perf event,u32 perf event pid
but,void,0.666666666666667,6,but adjust lowmem,void adjust total lowmem,but data xfer,void data xfer,but do nothing,void do nothing,but do nothing,void do nothing notify,but string table,void string table free,but disable irqs,void disable row irqs
hmac-md,u32,0.666666666666667,1,hmac-md hash function,u32 hash function
sunos,int,0.666666666666667,1,SunOS floppy eject,int floppy eject
ibmansi,int,0.666666666666667,1,IBMANSI scsi scan ordering,int scsi scan
dn,renew,0.666666666666667,1,do dn lease,void do renew lease
access,syslog,0.666666666666667,1,check access permissions,int check syslog permissions
high-priority,void,0.666666666666667,1,High-priority machine check HPMC,void machine check
olpc-specific,lc,0.666666666666667,1,add OLPC-specific controls,int add lc controls
direction,void,0.75,1,Direction next sub range,void next sub range
cd,output,0.666666666666667,1,build CD controls,int build output controls
id,mux,0.666666666666667,1,int id present,int mux present
sop,crypt,0.666666666666667,1,setup SOP desc,int setup crypt desc
special,int,0.666666666666667,1,special raw cmd,int raw cmd ioctl
internal,8022,0.666666666666667,1,unregister internal client,void unregister 8022 client
dequeue,void,0.666666666666667,1,Dequeue nfsd thread,void nfsd last thread
else,void,0.666666666666667,3,else do nothing,void do nothing,else do nothing,void do nothing notify,else mark done,void mark done
otherwise,void,0.666666666666667,2,Otherwise do changes,void do attr changes,otherwise del timer,void del battery timer
timer,int,0.666666666666667,1,Timer watchdog enable T,int watchdog enable
case,ro,1,1,Returns zero case success,Returns  zero success
nvm,int,0.666666666666667,1,NVM read opcode,int read opcode
mapperwrite,vector,0.666666666666667,1,unlock mapperwrite lock,void unlock vector lock
remove,int,0.666666666666667,9,Remove eth header,int eth rebuild header,Remove eth header,int eth header parse,Remove eth header,int eth header cache,Remove fasync entry,int fasync remove entry,Remove fasync entry,int fasync add entry,remove mmc host,int mmc resume host,remove mmc host,int  mmc claim host,remove mmc host,int mmc suspend host,remove mmc host,int mmc add host
adapter,*,0.666666666666667,1,Adapter number N,*  number N
blackfin,int,0.666666666666667,4,Blackfin ftrace code,int ftrace modify code,Blackfin ftrace code,int ftrace modify code,Blackfin ftrace code,int  ftrace modify code,Blackfin ftrace code,int ftrace update code
can't,void,0.653333333333334,5,Can't switch threads kgdb,void switch threads,Can't alloc mem,void alloc mem,Can't alloc mem,void alloc mem, can't cancel request,void  cancel request,Can't do path verification now,void do path verification work
allocate,void,0.666666666666667,2,allocate scan list,void scan gray list,allocate scan list,void scan list dump
extract,int,0.666666666666667,1,extract clocksource struct,int clocksource register struct
leaf,huge,0.666666666666667,2,split leaf page,int split huge page,split leaf page,* split huge page
always,int,0.666666666666667,2,Always wake up,int wake up state,Always wake up,int wake up process
egrfull,rx,0.666666666666667,1,count egrfull errors,void count rx errors
midi,ep,0.666666666666667,1,release midi resources,void release ep resources
fatal,6120,0.666666666666667,2,handle fatal errors,* handle 6120 errors,handle fatal errors,void handle 6120 errors
assert,void,0.666666666666667,1,assert isa irq,void isa init irq
really,*,0.666666666666667,1, REALLY O K,*  O K
$id,*,0.666666666666667,3,$Id w c,*  w c s3,$Id w c,*  w c s1,$Id w c,*  w c s2
signals,srat,0.666666666666667,1,This return signals disabled,return srat disabled
remote,*,0.666666666666667,3,Remote wake up,* wake up,Remote wake up,* wake up process,Remote wake up,* wake up locked
graphics,void,0.666666666666667,1,Graphics reset regs,void reset ctrl regs
resync,idle,0.666666666666667,1,start resync thread,int start idle thread
uniwill,*,0.666666666666667,1,Uniwill P HP x,*  P x
cfg,skb,0.666666666666667,1,free cfg resources,void free skb resources
alloc,void,0.666666666666667,2,Alloc net device,void net device release,alloc dummy request,void dummy send request
bssid,bmp,0.666666666666667,1,parse bssid structure,int parse bmp structure
hash,*,0.666666666666667,1,Hash string length,*  string length
corrupted,xmsi,0.666666666666667,1,store corrupted data,void store xmsi data
copy,void,0.644444444444445,3,copy misaligned data,void misaligned data load,copy misaligned data,void misaligned data store,Copy memory to absolute zero,void copy to absolute zero
space,int,0.666666666666667,1,Space version string follows,int version string
obp,int,0.666666666666667,1,OBP version string,int version string
read,*,0.644444444444445,3,Read alarm time,* alarm time u32,Read memory barrier,* memory barrier,Read oob data from flash,* read data from flash mem
disable,int,0.666666666666667,8,Disable flash write,int flash write,disable rx intr,int rx intr handler,disable perf event,int perf event index,disable perf event,int  perf event enable,disable perf event,int perf event period,disable perf event,int perf event refresh,disable niu interrupts,int niu enable interrupts,Disable power saving,int power saving thread
unregister,int,0.666666666666667,10,Unregister ccw device,int ccw device halt,Unregister ccw device,int ccw device clear,Unregister ccw device,int ccw device register,Unregister ccw device,int ccw device resume,unregister mdio bus,int mdio bus suspend,unregister mdio bus,int mdio bus restore,unregister mdio bus,int mdio bus resume,unregister mdio bus,int mdio bus match,unregister mdio bus,int mdio bus init,Unregister platform driver,int platform driver register
response,txstatus,0.666666666666667,1,drain response queue,void drain txstatus queue
total,*,0.666666666666667,1, total allocation size,*  allocation size
property,readb,0.666666666666667,1,return property ptr,return  readb ptr
allocated,irq,0.666666666666667,1,free allocated resources,void free irq resources
number,return,0.6,1,Number VxFS blocks per page,return journal blocks per page inode
radar,int,0.666666666666667,2,radar ctrl channel,int ctrl channel get,radar ctrl channel,int ctrl channel set
event,hdlc,0.666666666666667,1,init event queues,int init hdlc queues
to,ptrerr,0.666666666666667,1,return to lprops,return  PTRERR lprops
memsize,void,0.666666666666667,1, memsize bad size,void  bad size
actual,void,0.6,1,Actual transition to protected mode,void go to protected mode void
hwspinlock,page,0.666666666666667,1,mark hwspinlock used,void mark page used
cd,loopback,0.666666666666667,1,build CD controls,int build loopback controls
limit,int,0.6,2,Limit journal blocks per trans,int journal blocks per page,Limit journal blocks per trans,int journal blocks per page struct
cpm,intl,0.666666666666667,1,start CPM transfers,void start intl transfers
